open_time,open,high,low,close,volume
2025-02-19 12:35:00,0.25475000,0.25501000,0.25468000,0.25480000,897621.00000000
2025-02-19 12:40:00,0.25480000,0.25499000,0.25473000,0.25473000,564224.00000000
2025-02-19 12:45:00,0.25473000,0.25475000,0.25424000,0.25431000,1085097.00000000
2025-02-19 12:50:00,0.25431000,0.25446000,0.25361000,0.25370000,4636062.00000000
2025-02-19 12:55:00,0.25369000,0.25387000,0.25306000,0.25318000,13724016.00000000
2025-02-19 13:00:00,0.25319000,0.25380000,0.25319000,0.25379000,907409.00000000
2025-02-19 13:05:00,0.25381000,0.25411000,0.25371000,0.25375000,5230227.00000000
2025-02-19 13:10:00,0.25376000,0.25394000,0.25327000,0.25340000,9990496.00000000
2025-02-19 13:15:00,0.25340000,0.25397000,0.25338000,0.25391000,6204591.00000000
2025-02-19 13:20:00,0.25391000,0.25411000,0.25374000,0.25410000,722410.00000000
2025-02-19 13:25:00,0.25410000,0.25418000,0.25367000,0.25378000,791959.00000000
2025-02-19 13:30:00,0.25378000,0.25410000,0.25357000,0.25401000,2234339.00000000
2025-02-19 13:35:00,0.25401000,0.25499000,0.25400000,0.25448000,1175763.00000000
2025-02-19 13:40:00,0.25449000,0.25449000,0.25403000,0.25425000,482282.00000000
2025-02-19 13:45:00,0.25426000,0.25461000,0.25423000,0.25447000,1529159.00000000
2025-02-19 13:50:00,0.25446000,0.25454000,0.25381000,0.25409000,651988.00000000
2025-02-19 13:55:00,0.25409000,0.25436000,0.25407000,0.25435000,933122.00000000
2025-02-19 14:00:00,0.25436000,0.25455000,0.25328000,0.25330000,2420511.00000000
2025-02-19 14:05:00,0.25330000,0.25370000,0.25330000,0.25335000,977244.00000000
2025-02-19 14:10:00,0.25335000,0.25380000,0.25332000,0.25346000,674041.00000000
2025-02-19 14:15:00,0.25347000,0.25384000,0.25266000,0.25307000,2541506.00000000
2025-02-19 14:20:00,0.25307000,0.25366000,0.25307000,0.25358000,953618.00000000
2025-02-19 14:25:00,0.25358000,0.25398000,0.25345000,0.25395000,1819722.00000000
2025-02-19 14:30:00,0.25395000,0.25489000,0.25384000,0.25483000,2296262.00000000
2025-02-19 14:35:00,0.25484000,0.25517000,0.25373000,0.25374000,2402478.00000000
2025-02-19 14:40:00,0.25373000,0.25385000,0.25129000,0.25179000,5093135.00000000
2025-02-19 14:45:00,0.25180000,0.25286000,0.25180000,0.25212000,2692142.00000000
2025-02-19 14:50:00,0.25211000,0.25255000,0.25208000,0.25238000,1822827.00000000
2025-02-19 14:55:00,0.25239000,0.25249000,0.25056000,0.25083000,2691679.00000000
2025-02-19 15:00:00,0.25083000,0.25112000,0.25008000,0.25090000,4567235.00000000
2025-02-19 15:05:00,0.25090000,0.25155000,0.24998000,0.25063000,4563712.00000000
2025-02-19 15:10:00,0.25064000,0.25114000,0.25053000,0.25086000,2349352.00000000
2025-02-19 15:15:00,0.25085000,0.25208000,0.25070000,0.25176000,2690047.00000000
2025-02-19 15:20:00,0.25176000,0.25261000,0.25160000,0.25187000,2654380.00000000
2025-02-19 15:25:00,0.25187000,0.25209000,0.25147000,0.25194000,682551.00000000
2025-02-19 15:30:00,0.25194000,0.25367000,0.25193000,0.25354000,5641062.00000000
2025-02-19 15:35:00,0.25354000,0.25358000,0.25302000,0.25337000,4823714.00000000
2025-02-19 15:40:00,0.25338000,0.25351000,0.25293000,0.25315000,1935014.00000000
2025-02-19 15:45:00,0.25315000,0.25332000,0.25271000,0.25298000,1670481.00000000
2025-02-19 15:50:00,0.25298000,0.25330000,0.25265000,0.25265000,971872.00000000
2025-02-19 15:55:00,0.25265000,0.25265000,0.25187000,0.25237000,815519.00000000
2025-02-19 16:00:00,0.25236000,0.25341000,0.25219000,0.25324000,9519368.00000000
2025-02-19 16:05:00,0.25324000,0.25435000,0.25307000,0.25435000,6511707.00000000
2025-02-19 16:10:00,0.25435000,0.25446000,0.25390000,0.25426000,4204097.00000000
2025-02-19 16:15:00,0.25426000,0.25501000,0.25385000,0.25467000,16906020.00000000
2025-02-19 16:20:00,0.25467000,0.25468000,0.25373000,0.25442000,2313347.00000000
2025-02-19 16:25:00,0.25442000,0.25478000,0.25418000,0.25431000,763922.00000000
2025-02-19 16:30:00,0.25431000,0.25447000,0.25384000,0.25432000,1664937.00000000
2025-02-19 16:35:00,0.25433000,0.25444000,0.25332000,0.25362000,1522335.00000000
2025-02-19 16:40:00,0.25361000,0.25399000,0.25324000,0.25393000,784749.00000000
2025-02-19 16:45:00,0.25392000,0.25416000,0.25361000,0.25386000,915062.00000000
2025-02-19 16:50:00,0.25387000,0.25410000,0.25329000,0.25375000,695016.00000000
2025-02-19 16:55:00,0.25375000,0.25410000,0.25371000,0.25404000,504605.00000000
2025-02-19 17:00:00,0.25404000,0.25487000,0.25404000,0.25479000,1123015.00000000
2025-02-19 17:05:00,0.25477000,0.25485000,0.25396000,0.25406000,1831376.00000000
2025-02-19 17:10:00,0.25403000,0.25403000,0.25350000,0.25363000,1399339.00000000
2025-02-19 17:15:00,0.25364000,0.25403000,0.25364000,0.25389000,389218.00000000
2025-02-19 17:20:00,0.25390000,0.25401000,0.25312000,0.25328000,846539.00000000
2025-02-19 17:25:00,0.25328000,0.25337000,0.25253000,0.25288000,3043700.00000000
2025-02-19 17:30:00,0.25288000,0.25317000,0.25233000,0.25268000,607387.00000000
2025-02-19 17:35:00,0.25269000,0.25328000,0.25263000,0.25277000,1252896.00000000
2025-02-19 17:40:00,0.25278000,0.25357000,0.25260000,0.25343000,681723.00000000
2025-02-19 17:45:00,0.25342000,0.25385000,0.25307000,0.25357000,1320982.00000000
2025-02-19 17:50:00,0.25358000,0.25405000,0.25355000,0.25378000,1242895.00000000
2025-02-19 17:55:00,0.25378000,0.25382000,0.25332000,0.25333000,967732.00000000
2025-02-19 18:00:00,0.25333000,0.25337000,0.25289000,0.25313000,766870.00000000
2025-02-19 18:05:00,0.25314000,0.25314000,0.25246000,0.25251000,1199285.00000000
2025-02-19 18:10:00,0.25250000,0.25274000,0.25162000,0.25190000,2338679.00000000
2025-02-19 18:15:00,0.25189000,0.25256000,0.25174000,0.25255000,899580.00000000
2025-02-19 18:20:00,0.25256000,0.25264000,0.25207000,0.25256000,1175137.00000000
2025-02-19 18:25:00,0.25257000,0.25285000,0.25224000,0.25244000,486620.00000000
2025-02-19 18:30:00,0.25243000,0.25271000,0.25202000,0.25207000,2038036.00000000
2025-02-19 18:35:00,0.25207000,0.25262000,0.25207000,0.25253000,453117.00000000
2025-02-19 18:40:00,0.25252000,0.25253000,0.25202000,0.25212000,1110515.00000000
2025-02-19 18:45:00,0.25211000,0.25230000,0.25177000,0.25194000,6035701.00000000
2025-02-19 18:50:00,0.25193000,0.25193000,0.25132000,0.25161000,458458.00000000
2025-02-19 18:55:00,0.25162000,0.25172000,0.25127000,0.25134000,604392.00000000
2025-02-19 19:00:00,0.25134000,0.25162000,0.25071000,0.25115000,1558338.00000000
2025-02-19 19:05:00,0.25114000,0.25143000,0.25100000,0.25101000,603772.00000000
2025-02-19 19:10:00,0.25100000,0.25232000,0.25023000,0.25232000,2829177.00000000
2025-02-19 19:15:00,0.25232000,0.25239000,0.25153000,0.25192000,1151402.00000000
2025-02-19 19:20:00,0.25191000,0.25299000,0.25189000,0.25266000,3517708.00000000
2025-02-19 19:25:00,0.25267000,0.25288000,0.25205000,0.25215000,2289483.00000000
2025-02-19 19:30:00,0.25214000,0.25214000,0.25164000,0.25179000,389181.00000000
2025-02-19 19:35:00,0.25180000,0.25207000,0.25156000,0.25193000,1006611.00000000
2025-02-19 19:40:00,0.25192000,0.25222000,0.25151000,0.25156000,1392607.00000000
2025-02-19 19:45:00,0.25158000,0.25170000,0.25122000,0.25147000,989783.00000000
2025-02-19 19:50:00,0.25148000,0.25186000,0.25131000,0.25186000,2282410.00000000
2025-02-19 19:55:00,0.25186000,0.25193000,0.25158000,0.25190000,805774.00000000
2025-02-19 20:00:00,0.25189000,0.25207000,0.25142000,0.25207000,1905044.00000000
2025-02-19 20:05:00,0.25207000,0.25273000,0.25206000,0.25248000,604307.00000000
2025-02-19 20:10:00,0.25248000,0.25293000,0.25248000,0.25292000,742906.00000000
2025-02-19 20:15:00,0.25291000,0.25304000,0.25261000,0.25300000,647814.00000000
2025-02-19 20:20:00,0.25299000,0.25331000,0.25260000,0.25284000,2810479.00000000
2025-02-19 20:25:00,0.25285000,0.25286000,0.25214000,0.25216000,869453.00000000
2025-02-19 20:30:00,0.25217000,0.25321000,0.25217000,0.25307000,2889674.00000000
2025-02-19 20:35:00,0.25307000,0.25324000,0.25238000,0.25253000,906910.00000000
2025-02-19 20:40:00,0.25254000,0.25274000,0.25232000,0.25260000,791701.00000000
2025-02-19 20:45:00,0.25260000,0.25261000,0.25223000,0.25240000,2112758.00000000
2025-02-19 20:50:00,0.25241000,0.25281000,0.25204000,0.25218000,1024324.00000000
2025-02-19 20:55:00,0.25218000,0.25239000,0.25085000,0.25130000,18114922.00000000
2025-02-19 21:00:00,0.25129000,0.25163000,0.25098000,0.25119000,1822734.00000000
2025-02-19 21:05:00,0.25119000,0.25177000,0.25091000,0.25173000,1112121.00000000
2025-02-19 21:10:00,0.25173000,0.25217000,0.25158000,0.25214000,3321926.00000000
2025-02-19 21:15:00,0.25213000,0.25261000,0.25211000,0.25220000,505165.00000000
2025-02-19 21:20:00,0.25221000,0.25289000,0.25219000,0.25278000,757937.00000000
2025-02-19 21:25:00,0.25278000,0.25282000,0.25254000,0.25265000,413780.00000000
2025-02-19 21:30:00,0.25265000,0.25298000,0.25244000,0.25288000,2299319.00000000
2025-02-19 21:35:00,0.25287000,0.25299000,0.25270000,0.25278000,418536.00000000
2025-02-19 21:40:00,0.25278000,0.25334000,0.25278000,0.25290000,929650.00000000
2025-02-19 21:45:00,0.25290000,0.25290000,0.25239000,0.25240000,604966.00000000
2025-02-19 21:50:00,0.25240000,0.25242000,0.25154000,0.25160000,1191496.00000000
2025-02-19 21:55:00,0.25160000,0.25193000,0.25096000,0.25170000,1380066.00000000
2025-02-19 22:00:00,0.25170000,0.25220000,0.25149000,0.25210000,656323.00000000
2025-02-19 22:05:00,0.25210000,0.25210000,0.25172000,0.25179000,545291.00000000
2025-02-19 22:10:00,0.25179000,0.25243000,0.25165000,0.25200000,1663035.00000000
2025-02-19 22:15:00,0.25199000,0.25199000,0.25113000,0.25159000,942620.00000000
2025-02-19 22:20:00,0.25158000,0.25232000,0.25156000,0.25215000,937592.00000000
2025-02-19 22:25:00,0.25215000,0.25238000,0.25157000,0.25182000,1271299.00000000
2025-02-19 22:30:00,0.25182000,0.25200000,0.25149000,0.25176000,374882.00000000
2025-02-19 22:35:00,0.25177000,0.25192000,0.25164000,0.25179000,422020.00000000
2025-02-19 22:40:00,0.25179000,0.25214000,0.25176000,0.25204000,1255834.00000000
2025-02-19 22:45:00,0.25204000,0.25257000,0.25204000,0.25256000,823255.00000000
2025-02-19 22:50:00,0.25256000,0.25479000,0.25256000,0.25383000,16841770.00000000
2025-02-19 22:55:00,0.25383000,0.25406000,0.25335000,0.25375000,2332568.00000000
2025-02-19 23:00:00,0.25376000,0.25499000,0.25376000,0.25458000,5954759.00000000
2025-02-19 23:05:00,0.25458000,0.25475000,0.25420000,0.25435000,1780524.00000000
2025-02-19 23:10:00,0.25435000,0.25440000,0.25394000,0.25404000,1240470.00000000
2025-02-19 23:15:00,0.25404000,0.25467000,0.25396000,0.25445000,1490501.00000000
2025-02-19 23:20:00,0.25445000,0.25508000,0.25423000,0.25508000,1357871.00000000
2025-02-19 23:25:00,0.25507000,0.25529000,0.25460000,0.25472000,1181399.00000000
2025-02-19 23:30:00,0.25472000,0.25506000,0.25461000,0.25463000,1061151.00000000
2025-02-19 23:35:00,0.25464000,0.25474000,0.25421000,0.25447000,1650538.00000000
2025-02-19 23:40:00,0.25447000,0.25487000,0.25427000,0.25484000,810720.00000000
2025-02-19 23:45:00,0.25484000,0.25490000,0.25423000,0.25451000,1029037.00000000
2025-02-19 23:50:00,0.25451000,0.25470000,0.25425000,0.25464000,1165559.00000000
2025-02-19 23:55:00,0.25463000,0.25512000,0.25447000,0.25480000,1972649.00000000
2025-02-20 00:00:00,0.25480000,0.25534000,0.25451000,0.25524000,2118299.00000000
2025-02-20 00:05:00,0.25524000,0.25559000,0.25493000,0.25539000,1831161.00000000
2025-02-20 00:10:00,0.25539000,0.25564000,0.25482000,0.25500000,1849865.00000000
2025-02-20 00:15:00,0.25500000,0.25521000,0.25447000,0.25486000,1208854.00000000
2025-02-20 00:20:00,0.25486000,0.25502000,0.25437000,0.25474000,312649.00000000
2025-02-20 00:25:00,0.25475000,0.25493000,0.25450000,0.25464000,915559.00000000
2025-02-20 00:30:00,0.25463000,0.25471000,0.25413000,0.25441000,1068387.00000000
2025-02-20 00:35:00,0.25442000,0.25483000,0.25409000,0.25473000,996780.00000000
2025-02-20 00:40:00,0.25472000,0.25519000,0.25467000,0.25519000,604875.00000000
2025-02-20 00:45:00,0.25520000,0.25631000,0.25494000,0.25592000,1760356.00000000
2025-02-20 00:50:00,0.25591000,0.25728000,0.25588000,0.25626000,9437359.00000000
2025-02-20 00:55:00,0.25627000,0.25712000,0.25623000,0.25656000,1755964.00000000
2025-02-20 01:00:00,0.25656000,0.25710000,0.25605000,0.25621000,2390790.00000000
2025-02-20 01:05:00,0.25620000,0.25626000,0.25550000,0.25558000,2338292.00000000
2025-02-20 01:10:00,0.25559000,0.25579000,0.25506000,0.25516000,2272723.00000000
2025-02-20 01:15:00,0.25516000,0.25580000,0.25509000,0.25533000,961573.00000000
2025-02-20 01:20:00,0.25534000,0.25539000,0.25464000,0.25465000,1591719.00000000
2025-02-20 01:25:00,0.25466000,0.25517000,0.25455000,0.25490000,1499665.00000000
2025-02-20 01:30:00,0.25490000,0.25498000,0.25438000,0.25475000,1504791.00000000
2025-02-20 01:35:00,0.25474000,0.25497000,0.25427000,0.25497000,1110639.00000000
2025-02-20 01:40:00,0.25496000,0.25496000,0.25429000,0.25453000,811047.00000000
2025-02-20 01:45:00,0.25452000,0.25467000,0.25416000,0.25417000,1196155.00000000
2025-02-20 01:50:00,0.25417000,0.25462000,0.25413000,0.25462000,719410.00000000
2025-02-20 01:55:00,0.25463000,0.25500000,0.25454000,0.25499000,583865.00000000
2025-02-20 02:00:00,0.25500000,0.25533000,0.25485000,0.25527000,789654.00000000
2025-02-20 02:05:00,0.25526000,0.25568000,0.25521000,0.25556000,1724134.00000000
2025-02-20 02:10:00,0.25556000,0.25595000,0.25550000,0.25575000,2517085.00000000
2025-02-20 02:15:00,0.25575000,0.25592000,0.25527000,0.25577000,1702835.00000000
2025-02-20 02:20:00,0.25577000,0.25600000,0.25557000,0.25574000,1210178.00000000
2025-02-20 02:25:00,0.25573000,0.25584000,0.25531000,0.25545000,1166195.00000000
2025-02-20 02:30:00,0.25545000,0.25548000,0.25456000,0.25474000,1384965.00000000
2025-02-20 02:35:00,0.25475000,0.25476000,0.25421000,0.25461000,2249897.00000000
2025-02-20 02:40:00,0.25462000,0.25505000,0.25460000,0.25473000,1259824.00000000
2025-02-20 02:45:00,0.25472000,0.25582000,0.25471000,0.25575000,4341804.00000000
2025-02-20 02:50:00,0.25574000,0.25643000,0.25555000,0.25627000,2292107.00000000
2025-02-20 02:55:00,0.25626000,0.25661000,0.25592000,0.25610000,5637190.00000000
2025-02-20 03:00:00,0.25609000,0.25678000,0.25609000,0.25657000,1430679.00000000
2025-02-20 03:05:00,0.25656000,0.25687000,0.25626000,0.25628000,3450345.00000000
2025-02-20 03:10:00,0.25628000,0.25630000,0.25580000,0.25589000,1708354.00000000
2025-02-20 03:15:00,0.25588000,0.25592000,0.25511000,0.25517000,5215877.00000000
2025-02-20 03:20:00,0.25519000,0.25536000,0.25481000,0.25528000,5168799.00000000
2025-02-20 03:25:00,0.25528000,0.25552000,0.25520000,0.25532000,1080503.00000000
2025-02-20 03:30:00,0.25533000,0.25601000,0.25531000,0.25582000,1089362.00000000
2025-02-20 03:35:00,0.25581000,0.25602000,0.25564000,0.25583000,1861970.00000000
2025-02-20 03:40:00,0.25582000,0.25588000,0.25567000,0.25580000,1003116.00000000
2025-02-20 03:45:00,0.25579000,0.25616000,0.25570000,0.25613000,1743434.00000000
2025-02-20 03:50:00,0.25612000,0.25628000,0.25606000,0.25627000,1346735.00000000
2025-02-20 03:55:00,0.25628000,0.25635000,0.25575000,0.25579000,616714.00000000
2025-02-20 04:00:00,0.25579000,0.25603000,0.25548000,0.25575000,1290878.00000000
2025-02-20 04:05:00,0.25575000,0.25579000,0.25550000,0.25561000,1925967.00000000
2025-02-20 04:10:00,0.25561000,0.25625000,0.25558000,0.25614000,1591566.00000000
2025-02-20 04:15:00,0.25614000,0.25657000,0.25613000,0.25645000,1393996.00000000
2025-02-20 04:20:00,0.25644000,0.25710000,0.25642000,0.25682000,3595984.00000000
2025-02-20 04:25:00,0.25681000,0.25694000,0.25662000,0.25665000,2212905.00000000
2025-02-20 04:30:00,0.25664000,0.25664000,0.25613000,0.25624000,2808011.00000000
2025-02-20 04:35:00,0.25623000,0.25646000,0.25598000,0.25640000,1964046.00000000
2025-02-20 04:40:00,0.25639000,0.25640000,0.25584000,0.25598000,1766667.00000000
2025-02-20 04:45:00,0.25597000,0.25600000,0.25543000,0.25562000,1464124.00000000
2025-02-20 04:50:00,0.25561000,0.25578000,0.25524000,0.25531000,1944592.00000000
2025-02-20 04:55:00,0.25532000,0.25563000,0.25532000,0.25550000,1702897.00000000
2025-02-20 05:00:00,0.25550000,0.25609000,0.25524000,0.25607000,1797283.00000000
2025-02-20 05:05:00,0.25607000,0.25637000,0.25605000,0.25636000,827196.00000000
2025-02-20 05:10:00,0.25635000,0.25648000,0.25615000,0.25623000,1869090.00000000
2025-02-20 05:15:00,0.25623000,0.25704000,0.25608000,0.25686000,2042950.00000000
2025-02-20 05:20:00,0.25686000,0.25697000,0.25638000,0.25676000,1936645.00000000
2025-02-20 05:25:00,0.25677000,0.25699000,0.25612000,0.25620000,2542156.00000000
2025-02-20 05:30:00,0.25621000,0.25642000,0.25568000,0.25640000,3358914.00000000
2025-02-20 05:35:00,0.25641000,0.25661000,0.25629000,0.25652000,431022.00000000
2025-02-20 05:40:00,0.25653000,0.25662000,0.25636000,0.25652000,735438.00000000
2025-02-20 05:45:00,0.25652000,0.25659000,0.25606000,0.25613000,324604.00000000
2025-02-20 05:50:00,0.25612000,0.25615000,0.25580000,0.25581000,895472.00000000
2025-02-20 05:55:00,0.25582000,0.25593000,0.25570000,0.25573000,672650.00000000
2025-02-20 06:00:00,0.25572000,0.25592000,0.25530000,0.25574000,1827970.00000000
2025-02-20 06:05:00,0.25573000,0.25573000,0.25479000,0.25503000,5657643.00000000
2025-02-20 06:10:00,0.25504000,0.25518000,0.25475000,0.25485000,2344595.00000000
2025-02-20 06:15:00,0.25485000,0.25514000,0.25479000,0.25489000,697749.00000000
2025-02-20 06:20:00,0.25490000,0.25535000,0.25489000,0.25525000,957130.00000000
2025-02-20 06:25:00,0.25527000,0.25539000,0.25510000,0.25511000,951089.00000000
2025-02-20 06:30:00,0.25511000,0.25549000,0.25491000,0.25498000,1390460.00000000
2025-02-20 06:35:00,0.25498000,0.25500000,0.25451000,0.25475000,2474326.00000000
2025-02-20 06:40:00,0.25475000,0.25481000,0.25440000,0.25466000,2500478.00000000
2025-02-20 06:45:00,0.25467000,0.25472000,0.25433000,0.25454000,800306.00000000
2025-02-20 06:50:00,0.25454000,0.25485000,0.25446000,0.25472000,747794.00000000
2025-02-20 06:55:00,0.25472000,0.25481000,0.25433000,0.25457000,490814.00000000
2025-02-20 07:00:00,0.25457000,0.25477000,0.25386000,0.25412000,2086704.00000000
2025-02-20 07:05:00,0.25413000,0.25420000,0.25385000,0.25401000,2100848.00000000
2025-02-20 07:10:00,0.25402000,0.25408000,0.25363000,0.25390000,2741497.00000000
2025-02-20 07:15:00,0.25390000,0.25413000,0.25370000,0.25385000,733922.00000000
2025-02-20 07:20:00,0.25384000,0.25413000,0.25370000,0.25413000,841925.00000000
2025-02-20 07:25:00,0.25414000,0.25436000,0.25397000,0.25436000,853114.00000000
2025-02-20 07:30:00,0.25436000,0.25530000,0.25436000,0.25496000,7357740.00000000
2025-02-20 07:35:00,0.25497000,0.25521000,0.25476000,0.25488000,540609.00000000
2025-02-20 07:40:00,0.25489000,0.25492000,0.25477000,0.25479000,356272.00000000
2025-02-20 07:45:00,0.25480000,0.25490000,0.25458000,0.25475000,465726.00000000
2025-02-20 07:50:00,0.25475000,0.25509000,0.25475000,0.25495000,356779.00000000
2025-02-20 07:55:00,0.25495000,0.25518000,0.25462000,0.25463000,1172513.00000000
2025-02-20 08:00:00,0.25463000,0.25484000,0.25442000,0.25455000,717927.00000000
2025-02-20 08:05:00,0.25454000,0.25468000,0.25414000,0.25441000,2181668.00000000
2025-02-20 08:10:00,0.25441000,0.25468000,0.25425000,0.25449000,1712650.00000000
2025-02-20 08:15:00,0.25450000,0.25459000,0.25397000,0.25422000,1230308.00000000
2025-02-20 08:20:00,0.25422000,0.25431000,0.25383000,0.25430000,1192847.00000000
2025-02-20 08:25:00,0.25431000,0.25478000,0.25431000,0.25467000,815081.00000000
2025-02-20 08:30:00,0.25468000,0.25491000,0.25455000,0.25458000,1080105.00000000
2025-02-20 08:35:00,0.25458000,0.25458000,0.25433000,0.25440000,606054.00000000
2025-02-20 08:40:00,0.25441000,0.25454000,0.25388000,0.25403000,17533768.00000000
2025-02-20 08:45:00,0.25404000,0.25424000,0.25372000,0.25394000,4162730.00000000
2025-02-20 08:50:00,0.25394000,0.25465000,0.25384000,0.25454000,7299729.00000000
2025-02-20 08:55:00,0.25455000,0.25458000,0.25376000,0.25411000,10533568.00000000
2025-02-20 09:00:00,0.25412000,0.25445000,0.25216000,0.25295000,22456170.00000000
